1.0;3.0;3.0;2.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10858.html;217
0.0;4.0;3.0;3.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10857.html;218
1.0;4.0;3.0;2.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10856.html;219
0.0;4.0;3.0;2.0;3.0;0.0;2.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10855.html;220
0.0;5.0;3.0;2.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10854.html;221
1.0;4.0;3.0;2.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10853.html;222
0.0;4.0;3.0;2.0;3.0;0.0;2.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10852.html;223
0.0;4.0;3.0;2.0;3.0;0.0;2.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10851.html;224
0.0;4.0;3.0;2.0;3.0;0.0;2.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10850.html;225
1.0;1.0;1.0;1.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10849.html;226
2.0;8.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10848.html;227
2.0;1.0;1.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10847.html;228
2.0;1.0;1.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12486.html;229
1.0;1.0;1.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10846.html;230
1.0;1.0;1.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10845.html;231
1.0;2.0;1.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10844.html;232
2.0;1.0;1.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10843.html;233
1.0;1.0;1.0;0.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10842.html;234
1.0;2.0;1.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10841.html;235
1.0;1.0;1.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10840.html;236
1.0;1.0;1.0;0.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10839.html;237
2.0;1.0;1.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10838.html;238
1.0;1.0;1.0;0.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10837.html;239
2.0;1.0;1.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10836.html;240
1.0;2.0;1.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10835.html;241
1.0;1.0;2.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10834.html;242
1.0;1.0;1.0;2.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10833.html;243
6.0;1.0;2.0;1.0;2.0;1.0;0.0;1.0;2.0;0.0;0.0;https://www.metallica.com/events/event-10832.html;244
0.0;3.0;2.0;1.0;2.0;1.0;1.0;4.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10831.html;245
1.0;1.0;2.0;1.0;2.0;2.0;1.0;3.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10830.html;246
1.0;1.0;2.0;3.0;2.0;0.0;1.0;4.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10829.html;247
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10828.html;248
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10827.html;249
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10826.html;250
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-12485.html;251
0.0;4.0;2.0;2.0;3.0;0.0;2.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10825.html;252
;;;;;;;;;;;https://www.metallica.com/events/event-10824.html;253
0.0;4.0;2.0;2.0;3.0;0.0;2.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10823.html;254
0.0;4.0;3.0;2.0;3.0;0.0;1.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10822.html;255
0.0;4.0;3.0;2.0;3.0;0.0;1.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10821.html;256
0.0;3.0;1.0;2.0;3.0;0.0;2.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10820.html;257
0.0;4.0;2.0;2.0;3.0;0.0;2.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10819.html;258
0.0;4.0;2.0;2.0;3.0;0.0;2.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10818.html;259
1.0;4.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10817.html;260
1.0;4.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-12484.html;261
1.0;4.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10816.html;262
1.0;4.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10815.html;263
1.0;3.0;2.0;3.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10814.html;264
0.0;4.0;3.0;2.0;3.0;0.0;1.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10813.html;265
0.0;3.0;4.0;1.0;4.0;0.0;1.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10812.html;266
0.0;1.0;2.0;2.0;5.0;1.0;0.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10811.html;267
0.0;1.0;3.0;3.0;3.0;0.0;1.0;1.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10810.html;268
0.0;1.0;5.0;2.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10809.html;269
0.0;3.0;1.0;1.0;5.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10808.html;270
0.0;0.0;6.0;1.0;3.0;0.0;1.0;1.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10807.html;271
1.0;2.0;3.0;2.0;3.0;0.0;1.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10806.html;272
0.0;1.0;1.0;3.0;6.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10805.html;273
0.0;3.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10804.html;274
0.0;1.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10803.html;275
1.0;2.0;1.0;2.0;4.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10802.html;276
1.0;2.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;https://www.metallica.com/events/event-10801.html;277
1.0;1.0;3.0;2.0;4.0;0.0;1.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10800.html;278
0.0;2.0;2.0;2.0;3.0;0.0;1.0;1.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10799.html;279
0.0;3.0;2.0;1.0;5.0;0.0;1.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10798.html;280
0.0;2.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10797.html;281
0.0;3.0;2.0;2.0;4.0;0.0;1.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10796.html;282
0.0;3.0;1.0;3.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10795.html;283
1.0;0.0;2.0;2.0;4.0;0.0;1.0;1.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10794.html;284
1.0;2.0;3.0;1.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10793.html;285
1.0;3.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10792.html;286
1.0;1.0;2.0;2.0;6.0;0.0;0.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10791.html;287
1.0;2.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10790.html;288
1.0;3.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10789.html;289
0.0;4.0;3.0;1.0;3.0;0.0;1.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10788.html;290
0.0;4.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10787.html;291
0.0;3.0;2.0;3.0;3.0;0.0;1.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10786.html;292
0.0;3.0;4.0;2.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10785.html;293
1.0;5.0;2.0;1.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10784.html;294
1.0;3.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10783.html;295
0.0;4.0;3.0;1.0;4.0;0.0;0.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10782.html;296
1.0;2.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10781.html;297
0.0;4.0;1.0;3.0;3.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10780.html;298
1.0;1.0;2.0;2.0;4.0;0.0;0.0;1.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10779.html;299
1.0;2.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10778.html;300
0.0;4.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10777.html;301
0.0;3.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10776.html;302
1.0;0.0;2.0;2.0;4.0;0.0;2.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-12483.html;303
0.0;3.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-12482.html;304
1.0;1.0;1.0;3.0;3.0;0.0;1.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10775.html;305
0.0;3.0;2.0;1.0;4.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10774.html;306
1.0;1.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10773.html;307
0.0;3.0;2.0;1.0;4.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10772.html;308
0.0;2.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10771.html;309
;;;;;;;;;;;https://www.metallica.com/events/event-10770.html;310
0.0;3.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10769.html;311
0.0;0.0;2.0;3.0;4.0;0.0;1.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10768.html;312
0.0;2.0;1.0;2.0;6.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10767.html;313
0.0;3.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10766.html;314
0.0;3.0;1.0;3.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10765.html;315
0.0;4.0;1.0;3.0;3.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10764.html;316
0.0;3.0;1.0;3.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10763.html;317
0.0;4.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10762.html;318
0.0;4.0;1.0;3.0;3.0;0.0;1.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10761.html;319
0.0;1.0;4.0;2.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10760.html;320
1.0;3.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10759.html;321
0.0;3.0;2.0;1.0;4.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10758.html;322
1.0;3.0;1.0;3.0;3.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10757.html;323
0.0;4.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10756.html;324
1.0;4.0;1.0;2.0;3.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10755.html;325
1.0;1.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10754.html;326
1.0;3.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10753.html;327
0.0;3.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10752.html;328
0.0;3.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10751.html;329
0.0;3.0;1.0;2.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10750.html;330
0.0;2.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10749.html;331
0.0;3.0;1.0;1.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10748.html;332
0.0;2.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10747.html;333
0.0;3.0;1.0;1.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10746.html;334
0.0;2.0;1.0;3.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10745.html;335
0.0;2.0;1.0;1.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10744.html;336
0.0;1.0;3.0;1.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10743.html;337
1.0;1.0;2.0;1.0;3.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10742.html;338
1.0;2.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10741.html;339
0.0;2.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10740.html;340
1.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10739.html;341
0.0;1.0;2.0;1.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10738.html;342
0.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10737.html;343
;;;;;;;;;;;https://www.metallica.com/events/event-10736.html;344
0.0;1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10735.html;345
0.0;3.0;1.0;1.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10734.html;346
1.0;2.0;1.0;1.0;3.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10733.html;347
0.0;2.0;1.0;2.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10732.html;348
0.0;1.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10731.html;349
0.0;2.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10730.html;350
0.0;1.0;2.0;1.0;4.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10729.html;351
1.0;1.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10728.html;352
0.0;0.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10727.html;353
0.0;1.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10726.html;354
1.0;0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10725.html;355
0.0;1.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10724.html;356
0.0;0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;7.0;0.0;https://www.metallica.com/events/event-10723.html;357
0.0;1.0;1.0;3.0;3.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10722.html;358
0.0;1.0;3.0;1.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10721.html;359
0.0;2.0;1.0;1.0;4.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10720.html;360
0.0;1.0;2.0;1.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10719.html;361
0.0;3.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10718.html;362
0.0;2.0;1.0;3.0;4.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-12481.html;363
0.0;2.0;1.0;3.0;3.0;0.0;0.0;2.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10717.html;364
0.0;1.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10716.html;365
0.0;1.0;4.0;1.0;4.0;0.0;0.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10715.html;366
0.0;1.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10714.html;367
0.0;2.0;2.0;3.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10713.html;368
1.0;1.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10712.html;369
1.0;1.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10711.html;370
0.0;1.0;1.0;2.0;3.0;0.0;1.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10710.html;371
0.0;2.0;2.0;2.0;4.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10709.html;372
0.0;0.0;1.0;3.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10708.html;373
1.0;1.0;2.0;0.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10707.html;374
0.0;1.0;2.0;1.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10706.html;375
1.0;3.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10705.html;376
0.0;3.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10704.html;377
0.0;2.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10703.html;378
0.0;2.0;2.0;3.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10702.html;379
0.0;3.0;1.0;1.0;4.0;0.0;1.0;0.0;0.0;5.0;0.0;https://www.metallica.com/events/event-10701.html;380
0.0;1.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10700.html;381
0.0;1.0;2.0;1.0;3.0;0.0;1.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10699.html;382
0.0;1.0;2.0;4.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10698.html;383
1.0;0.0;2.0;3.0;3.0;0.0;1.0;0.0;0.0;4.0;0.0;https://www.metallica.com/events/event-10697.html;384
1.0;1.0;1.0;2.0;3.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10696.html;385
0.0;0.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10695.html;386
1.0;2.0;1.0;1.0;3.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10694.html;387
0.0;2.0;1.0;4.0;4.0;0.0;1.0;0.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10693.html;388
0.0;4.0;2.0;1.0;3.0;0.0;1.0;1.0;0.0;3.0;0.0;https://www.metallica.com/events/event-10692.html;389
0.0;1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10691.html;390
0.0;1.0;1.0;3.0;3.0;1.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10690.html;391
0.0;1.0;3.0;1.0;3.0;1.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10689.html;392
0.0;1.0;1.0;2.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10688.html;393
0.0;0.0;3.0;2.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10687.html;394
1.0;0.0;1.0;2.0;4.0;1.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10686.html;395
0.0;1.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10685.html;396
0.0;2.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10684.html;397
1.0;0.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10683.html;398
0.0;1.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10682.html;399
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;https://www.metallica.com/events/event-10681.html;400
1.0;1.0;1.0;1.0;4.0;1.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10680.html;401
0.0;0.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10679.html;402
1.0;1.0;2.0;1.0;3.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10678.html;403
0.0;1.0;1.0;3.0;3.0;1.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-12480.html;404
0.0;2.0;1.0;1.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-12479.html;405
0.0;2.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-12478.html;406
0.0;2.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;https://www.metallica.com/events/event-10677.html;407
;;;;;;;;;;;https://www.metallica.com/events/event-10676.html;408
1.0;1.0;1.0;2.0;3.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10675.html;409
0.0;1.0;2.0;1.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10674.html;410
1.0;0.0;1.0;3.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-12477.html;411
0.0;1.0;2.0;1.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-12476.html;412
0.0;1.0;2.0;1.0;4.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-12475.html;413
0.0;1.0;1.0;2.0;4.0;0.0;0.0;1.0;0.0;6.0;0.0;https://www.metallica.com/events/event-12474.html;414
1.0;1.0;2.0;1.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-12473.html;415
0.0;1.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10673.html;416
0.0;2.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10672.html;417
0.0;1.0;3.0;1.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10671.html;418
0.0;2.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10670.html;419
0.0;2.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10669.html;420
0.0;1.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10668.html;421
0.0;2.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10667.html;422
1.0;0.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-12497.html;423
0.0;2.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10666.html;424
0.0;2.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10665.html;425
0.0;2.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10664.html;426
1.0;2.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10663.html;427
0.0;1.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10662.html;428
1.0;1.0;1.0;2.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10661.html;429
0.0;2.0;1.0;1.0;5.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10660.html;430
0.0;2.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10659.html;431
0.0;1.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10658.html;432
0.0;2.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;https://www.metallica.com/events/event-10657.html;433
